 @ 0 @ :0
[MIDF] 2019-7-13 22:52:35:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:53:35:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:54:35:591 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 22:55:40:585 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 22:56:45:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:57:50:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:58:50:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:59:50:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:00:55:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:01:55:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:02:55:577 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 23:04:00:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:05:00:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:06:00:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:07:05:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:08:05:720 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 23:09:10:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:10:10:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:11:15:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:12:20:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:13:20:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:14:20:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:15:20:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:16:20:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:17:20:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:18:25:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:19:25:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:20:25:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:21:30:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:22:30:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:23:35:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:24:35:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:25:35:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:26:40:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:27:40:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:28:40:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:29:45:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:30:45:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:31:45:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:32:50:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:33:50:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:34:50:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:35:55:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:36:55:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:37:55:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:39:00:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:40:00:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:41:05:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:42:10:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:43:10:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:44:10:600 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 23:45:15:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:46:15:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:47:20:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:48:20:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:49:20:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:50:25:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:51:30:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:52:30:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:53:30:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:54:35:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:55:35:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:56:40:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:58:45:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 23:59:45:626 @ "Attempted to reconnect to SPM 11"
