 @ 0 @ :0
[MIDF] 2019-7-19 22:24:00:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:25:00:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:26:05:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:27:10:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:28:10:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:29:10:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:30:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:31:10:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:32:10:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:33:10:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:34:10:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:35:10:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:36:15:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:37:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:38:15:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:39:20:594 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 22:40:25:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:41:25:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:42:30:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:43:35:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:44:35:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:45:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:46:40:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:47:40:619 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 22:48:45:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:49:45:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:50:45:678 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 22:51:50:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:52:50:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:53:50:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:54:50:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:55:50:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:56:50:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:57:50:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:58:50:717 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 22:59:55:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:00:55:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:01:55:596 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 23:03:00:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:04:00:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:05:00:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:06:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:07:00:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:08:00:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:09:05:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:10:05:556 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 23:11:10:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:12:10:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:13:15:577 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 23:14:20:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:15:20:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:16:25:671 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 23:16:30:585 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 23:17:30:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:18:35:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:19:40:589 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 23:20:45:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:21:45:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:22:50:808 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:23:55:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:24:55:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:26:00:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:27:05:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:28:05:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:29:05:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:30:15:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:31:15:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:32:15:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:33:20:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:34:20:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:35:20:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:36:25:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:37:25:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:38:25:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:39:25:564 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 23:40:30:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:41:30:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:42:30:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:43:30:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:44:35:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:45:35:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:46:35:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:47:40:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:48:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:49:45:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:50:45:754 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 23:51:50:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:52:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:53:55:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:54:55:597 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 23:56:00:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:57:00:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:58:05:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 23:59:05:766 @ "Attempted to reconnect to SPM 11"
