 @ 0 @ :0
[MIDF] 2019-7-20 22:54:25:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:55:30:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:56:35:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:57:40:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:58:40:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:59:40:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:00:45:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:01:45:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:02:50:633 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 23:03:55:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:04:55:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:05:55:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:06:55:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:07:55:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:08:55:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:09:55:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:11:00:650 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 23:12:05:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:13:05:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:14:05:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:15:05:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:16:05:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:17:10:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:18:15:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:19:20:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:20:20:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:21:20:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:22:20:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:23:25:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:24:25:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:25:30:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:26:35:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:27:35:782 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:28:40:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:29:40:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:30:40:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:31:45:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:32:45:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:33:45:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:35:50:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:36:50:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:37:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:38:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:39:55:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:41:00:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:42:05:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:43:05:676 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 23:44:10:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:45:10:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:46:10:712 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 23:46:15:754 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 23:47:15:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:48:15:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:49:25:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:50:25:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:51:25:653 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 23:52:30:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:53:35:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:54:35:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:55:35:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:56:35:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 23:58:45:754 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 23:58:50:743 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 23:59:50:685 @ "Attempted to reconnect to SPM 11"
