 @ 0 @ :0
[MIDF] 2019-7-2 23:14:25:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:15:30:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:16:30:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:17:30:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:18:35:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:19:40:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:20:40:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:21:45:568 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 23:22:50:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:23:50:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:24:50:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:25:50:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:26:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:28:05:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:29:05:618 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 23:30:10:608 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 23:31:15:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:32:20:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:33:25:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:34:25:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:35:30:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:36:35:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:37:35:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:38:35:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:39:35:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:40:40:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:41:45:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:42:45:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:43:50:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:44:55:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:45:55:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:46:55:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:48:00:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:49:05:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:50:05:602 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 23:51:10:620 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 23:52:15:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:53:15:579 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 23:53:20:579 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 23:54:20:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:55:20:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:56:20:788 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 23:57:25:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:58:30:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 23:59:30:560 @ "Attempted to reconnect to SPM 11"
