 @ 0 @ :0
[MIDF] 2019-7-21 22:57:25:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:58:35:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:59:40:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:00:40:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:01:45:586 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 23:02:50:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:03:50:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:04:50:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:05:50:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:07:50:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:08:50:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:09:55:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:10:55:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:11:55:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:13:00:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:14:00:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:15:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:16:05:743 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 23:17:10:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:18:10:590 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 23:19:15:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:20:15:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:21:15:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:22:20:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:23:20:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:24:20:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:25:25:543 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 23:26:25:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:27:25:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:28:25:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:29:25:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:30:35:575 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 23:31:35:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:32:35:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:33:35:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:34:40:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:36:45:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:37:45:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:38:45:667 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 23:39:50:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:40:50:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:41:55:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:42:55:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:43:55:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:44:55:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:46:00:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:47:00:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:48:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:49:00:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:50:00:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:51:00:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:52:05:616 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 23:52:10:596 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 23:53:10:747 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 23:53:15:765 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 23:54:15:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:55:15:636 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 23:55:20:590 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 23:56:20:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:57:20:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:58:20:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 23:59:25:593 @ "Attempted to reconnect to SPM 11"
