 @ 0 @ :0
[MIDF] 2019-7-9 22:41:30:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:42:30:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:43:30:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:44:35:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:45:35:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:46:35:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:47:40:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:48:40:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:49:45:678 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 22:50:50:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:51:55:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:53:00:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:54:05:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:55:05:621 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 22:56:10:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:57:10:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:58:15:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:59:20:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:00:20:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:01:25:765 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 23:01:30:779 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 23:02:30:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:03:30:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:04:35:623 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 23:05:40:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:06:40:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:07:40:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:08:40:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:09:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:10:40:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:11:40:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:12:40:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:13:45:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:14:45:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:15:50:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:16:50:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:17:50:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:18:55:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:20:00:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:21:05:579 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 23:22:05:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:23:05:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:24:10:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:25:10:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:26:10:806 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:27:10:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:28:10:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:30:20:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:31:25:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:32:30:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:33:30:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:34:30:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:35:35:790 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:36:35:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:37:35:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:38:40:752 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 23:39:45:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:40:45:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:41:45:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:42:45:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:43:45:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:44:50:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:45:50:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:46:50:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:47:55:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:48:55:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:50:00:689 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 23:51:05:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:52:10:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:53:10:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:54:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:55:10:668 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 23:56:15:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:57:15:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 23:58:20:773 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 23:59:25:648 @ "Attempted to reconnect to SPM 11"
