 @ 0 @ :0
[MIDF] 2019-6-30 22:51:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:52:05:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:53:05:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:54:10:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:55:10:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:56:15:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:57:20:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:58:20:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:00:20:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:01:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:02:25:785 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:03:30:552 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 23:04:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:05:35:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:06:35:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:07:35:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:08:35:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:09:40:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:10:45:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:11:50:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:12:50:671 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 23:12:55:600 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 23:13:55:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:14:55:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:16:00:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:17:00:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:18:00:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:19:00:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:20:05:682 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:21:10:578 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 23:22:10:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:23:10:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:24:10:613 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 23:25:15:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:26:15:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:27:20:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:28:20:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:29:20:629 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 23:29:25:743 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 23:30:25:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:31:25:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:32:30:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:33:35:658 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 23:34:40:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:35:45:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:36:50:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:37:50:608 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 23:38:55:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:40:00:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:41:00:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:43:05:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:44:05:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:46:20:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:47:20:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:48:20:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:49:25:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:50:25:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:51:35:749 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 23:52:40:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:53:40:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:54:45:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:55:45:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:56:45:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 23:57:50:658 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 23:57:55:748 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 23:58:55:697 @ "Attempted to reconnect to SPM 11"
