 @ 0 @ :0
[MIDF] 2019-7-26 22:45:40:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:46:40:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:47:45:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:48:45:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:49:50:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:50:50:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:52:55:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:53:55:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:54:55:759 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 22:56:00:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:57:00:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:58:05:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:59:05:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:00:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:01:10:740 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 23:01:15:755 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 23:02:15:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:03:15:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:04:20:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:05:20:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:06:20:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:07:25:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:08:25:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:09:25:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:10:25:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:11:30:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:12:30:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:13:35:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:14:35:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:15:35:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:16:35:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:17:35:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:18:35:783 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:19:40:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:20:40:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:21:40:811 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:22:45:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:23:45:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:24:50:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:25:55:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:26:55:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:27:55:634 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 23:29:00:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:30:00:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:31:00:616 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 23:32:05:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:33:05:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:34:05:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:35:05:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:36:15:780 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 23:37:15:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:38:15:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:39:15:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:40:15:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:41:15:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:42:15:618 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 23:43:25:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:44:25:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:45:25:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:46:30:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:47:30:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:48:30:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:49:30:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:50:30:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:51:35:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:52:35:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:53:35:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:54:40:828 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:55:45:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:56:45:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:57:50:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:58:50:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 23:59:50:590 @ "Attempted to reconnect to SPM 10"
